userId,steamId,profileName,gameId,gameName,genre,playtimeMinutes,steamAppUrl
24,76561199811956222,Onyxmallow,105,Halo: The Master Chief Collection,Unknown,6,https://store.steampowered.com/app/976730
24,76561199811956222,Onyxmallow,105,Halo: The Master Chief Collection,Unknown,6,https://store.steampowered.com/app/976730
24,76561199811956222,Onyxmallow,105,Halo: The Master Chief Collection,Unknown,6,https://store.steampowered.com/app/976730
24,76561199811956222,Onyxmallow,105,Halo: The Master Chief Collection,Unknown,6,https://store.steampowered.com/app/976730
24,76561199811956222,Onyxmallow,105,Halo: The Master Chief Collection,Unknown,6,https://store.steampowered.com/app/976730
24,76561199811956222,Onyxmallow,105,Halo: The Master Chief Collection,Unknown,6,https://store.steampowered.com/app/976730
24,76561199811956222,Onyxmallow,105,Halo: The Master Chief Collection,Unknown,6,https://store.steampowered.com/app/976730
24,76561199811956222,Onyxmallow,105,Halo: The Master Chief Collection,Unknown,6,https://store.steampowered.com/app/976730
24,76561199811956222,Onyxmallow,105,Halo: The Master Chief Collection,Unknown,6,https://store.steampowered.com/app/976730
24,76561199811956222,Onyxmallow,105,Halo: The Master Chief Collection,Unknown,6,https://store.steampowered.com/app/976730
24,76561199811956222,Onyxmallow,105,Halo: The Master Chief Collection,Unknown,6,https://store.steampowered.com/app/976730
24,76561199811956222,Onyxmallow,105,Halo: The Master Chief Collection,Unknown,6,https://store.steampowered.com/app/976730
24,76561199811956222,Onyxmallow,105,Halo: The Master Chief Collection,Unknown,6,https://store.steampowered.com/app/976730
24,76561199811956222,Onyxmallow,105,Halo: The Master Chief Collection,Unknown,6,https://store.steampowered.com/app/976730
24,76561199811956222,Onyxmallow,105,Halo: The Master Chief Collection,Unknown,6,https://store.steampowered.com/app/976730
24,76561199811956222,Onyxmallow,105,Halo: The Master Chief Collection,Unknown,6,https://store.steampowered.com/app/976730
24,76561199811956222,Onyxmallow,105,Halo: The Master Chief Collection,Unknown,6,https://store.steampowered.com/app/976730
24,76561199811956222,Onyxmallow,105,Halo: The Master Chief Collection,Unknown,6,https://store.steampowered.com/app/976730
24,76561199811956222,Onyxmallow,105,Halo: The Master Chief Collection,Unknown,6,https://store.steampowered.com/app/976730
24,76561199811956222,Onyxmallow,105,Halo: The Master Chief Collection,Unknown,6,https://store.steampowered.com/app/976730
24,76561199811956222,Onyxmallow,105,Halo: The Master Chief Collection,Unknown,6,https://store.steampowered.com/app/976730
24,76561199811956222,Onyxmallow,105,Halo: The Master Chief Collection,Unknown,6,https://store.steampowered.com/app/976730
24,76561199811956222,Onyxmallow,105,Halo: The Master Chief Collection,Unknown,6,https://store.steampowered.com/app/976730
24,76561199811956222,Onyxmallow,105,Halo: The Master Chief Collection,Unknown,6,https://store.steampowered.com/app/976730
24,76561199811956222,Onyxmallow,105,Halo: The Master Chief Collection,Unknown,6,https://store.steampowered.com/app/976730
24,76561199811956222,Onyxmallow,105,Halo: The Master Chief Collection,Unknown,6,https://store.steampowered.com/app/976730
24,76561199811956222,Onyxmallow,105,Halo: The Master Chief Collection,Unknown,6,https://store.steampowered.com/app/976730
24,76561199811956222,Onyxmallow,105,Halo: The Master Chief Collection,Unknown,6,https://store.steampowered.com/app/976730
24,76561199811956222,Onyxmallow,105,Halo: The Master Chief Collection,Unknown,6,https://store.steampowered.com/app/976730
24,76561199811956222,Onyxmallow,105,Halo: The Master Chief Collection,Unknown,6,https://store.steampowered.com/app/976730
24,76561199811956222,Onyxmallow,105,Halo: The Master Chief Collection,Unknown,6,https://store.steampowered.com/app/976730
24,76561199811956222,Onyxmallow,105,Halo: The Master Chief Collection,Unknown,6,https://store.steampowered.com/app/976730
24,76561199811956222,Onyxmallow,105,Halo: The Master Chief Collection,Unknown,6,https://store.steampowered.com/app/976730
24,76561199811956222,Onyxmallow,105,Halo: The Master Chief Collection,Unknown,6,https://store.steampowered.com/app/976730
24,76561199811956222,Onyxmallow,105,Halo: The Master Chief Collection,Unknown,6,https://store.steampowered.com/app/976730
24,76561199811956222,Onyxmallow,105,Halo: The Master Chief Collection,Unknown,6,https://store.steampowered.com/app/976730
24,76561199811956222,Onyxmallow,105,Halo: The Master Chief Collection,Unknown,6,https://store.steampowered.com/app/976730
24,76561199811956222,Onyxmallow,105,Halo: The Master Chief Collection,Unknown,6,https://store.steampowered.com/app/976730
24,76561199811956222,Onyxmallow,105,Halo: The Master Chief Collection,Unknown,6,https://store.steampowered.com/app/976730
24,76561199811956222,Onyxmallow,105,Halo: The Master Chief Collection,Unknown,6,https://store.steampowered.com/app/976730
24,76561199811956222,Onyxmallow,105,Halo: The Master Chief Collection,Unknown,6,https://store.steampowered.com/app/976730
24,76561199811956222,Onyxmallow,105,Halo: The Master Chief Collection,Unknown,6,https://store.steampowered.com/app/976730
24,76561199811956222,Onyxmallow,105,Halo: The Master Chief Collection,Unknown,6,https://store.steampowered.com/app/976730
24,76561199811956222,Onyxmallow,105,Halo: The Master Chief Collection,Unknown,6,https://store.steampowered.com/app/976730
24,76561199811956222,Onyxmallow,105,Halo: The Master Chief Collection,Unknown,6,https://store.steampowered.com/app/976730
24,76561199811956222,Onyxmallow,105,Halo: The Master Chief Collection,Unknown,6,https://store.steampowered.com/app/976730
24,76561199811956222,Onyxmallow,105,Halo: The Master Chief Collection,Unknown,6,https://store.steampowered.com/app/976730
24,76561199811956222,Onyxmallow,105,Halo: The Master Chief Collection,Unknown,6,https://store.steampowered.com/app/976730
24,76561199811956222,Onyxmallow,105,Halo: The Master Chief Collection,Unknown,6,https://store.steampowered.com/app/976730
24,76561199811956222,Onyxmallow,105,Halo: The Master Chief Collection,Unknown,6,https://store.steampowered.com/app/976730
24,76561199811956222,Onyxmallow,105,Halo: The Master Chief Collection,Unknown,6,https://store.steampowered.com/app/976730
24,76561199811956222,Onyxmallow,105,Halo: The Master Chief Collection,Unknown,6,https://store.steampowered.com/app/976730
24,76561199811956222,Onyxmallow,105,Halo: The Master Chief Collection,Unknown,6,https://store.steampowered.com/app/976730
24,76561199811956222,Onyxmallow,105,Halo: The Master Chief Collection,Unknown,6,https://store.steampowered.com/app/976730
24,76561199811956222,Onyxmallow,105,Halo: The Master Chief Collection,Unknown,6,https://store.steampowered.com/app/976730
24,76561199811956222,Onyxmallow,105,Halo: The Master Chief Collection,Unknown,6,https://store.steampowered.com/app/976730
24,76561199811956222,Onyxmallow,105,Halo: The Master Chief Collection,Unknown,6,https://store.steampowered.com/app/976730
24,76561199811956222,Onyxmallow,105,Halo: The Master Chief Collection,Unknown,6,https://store.steampowered.com/app/976730
24,76561199811956222,Onyxmallow,105,Halo: The Master Chief Collection,Unknown,6,https://store.steampowered.com/app/976730
24,76561199811956222,Onyxmallow,105,Halo: The Master Chief Collection,Unknown,6,https://store.steampowered.com/app/976730
24,76561199811956222,Onyxmallow,105,Halo: The Master Chief Collection,Unknown,6,https://store.steampowered.com/app/976730
24,76561199811956222,Onyxmallow,105,Halo: The Master Chief Collection,Unknown,6,https://store.steampowered.com/app/976730
24,76561199811956222,Onyxmallow,105,Halo: The Master Chief Collection,Unknown,6,https://store.steampowered.com/app/976730
24,76561199811956222,Onyxmallow,105,Halo: The Master Chief Collection,Unknown,6,https://store.steampowered.com/app/976730
24,76561199811956222,Onyxmallow,105,Halo: The Master Chief Collection,Unknown,6,https://store.steampowered.com/app/976730
24,76561199811956222,Onyxmallow,105,Halo: The Master Chief Collection,Unknown,6,https://store.steampowered.com/app/976730
24,76561199811956222,Onyxmallow,105,Halo: The Master Chief Collection,Unknown,6,https://store.steampowered.com/app/976730
24,76561199811956222,Onyxmallow,105,Halo: The Master Chief Collection,Unknown,6,https://store.steampowered.com/app/976730
24,76561199811956222,Onyxmallow,105,Halo: The Master Chief Collection,Unknown,6,https://store.steampowered.com/app/976730
24,76561199811956222,Onyxmallow,105,Halo: The Master Chief Collection,Unknown,6,https://store.steampowered.com/app/976730
24,76561199811956222,Onyxmallow,105,Halo: The Master Chief Collection,Unknown,6,https://store.steampowered.com/app/976730
24,76561199811956222,Onyxmallow,105,Halo: The Master Chief Collection,Unknown,6,https://store.steampowered.com/app/976730
24,76561199811956222,Onyxmallow,105,Halo: The Master Chief Collection,Unknown,6,https://store.steampowered.com/app/976730
24,76561199811956222,Onyxmallow,105,Halo: The Master Chief Collection,Unknown,6,https://store.steampowered.com/app/976730
24,76561199811956222,Onyxmallow,105,Halo: The Master Chief Collection,Unknown,6,https://store.steampowered.com/app/976730
24,76561199811956222,Onyxmallow,105,Halo: The Master Chief Collection,Unknown,6,https://store.steampowered.com/app/976730
24,76561199811956222,Onyxmallow,105,Halo: The Master Chief Collection,Unknown,6,https://store.steampowered.com/app/976730
24,76561199811956222,Onyxmallow,105,Halo: The Master Chief Collection,Unknown,6,https://store.steampowered.com/app/976730
24,76561199811956222,Onyxmallow,105,Halo: The Master Chief Collection,Unknown,6,https://store.steampowered.com/app/976730
24,76561199811956222,Onyxmallow,105,Halo: The Master Chief Collection,Unknown,6,https://store.steampowered.com/app/976730
24,76561199811956222,Onyxmallow,105,Halo: The Master Chief Collection,Unknown,6,https://store.steampowered.com/app/976730
24,76561199811956222,Onyxmallow,105,Halo: The Master Chief Collection,Unknown,6,https://store.steampowered.com/app/976730
24,76561199811956222,Onyxmallow,105,Halo: The Master Chief Collection,Unknown,6,https://store.steampowered.com/app/976730
24,76561199811956222,Onyxmallow,105,Halo: The Master Chief Collection,Unknown,6,https://store.steampowered.com/app/976730
24,76561199811956222,Onyxmallow,105,Halo: The Master Chief Collection,Unknown,6,https://store.steampowered.com/app/976730
24,76561199811956222,Onyxmallow,105,Halo: The Master Chief Collection,Unknown,6,https://store.steampowered.com/app/976730
24,76561199811956222,Onyxmallow,105,Halo: The Master Chief Collection,Unknown,6,https://store.steampowered.com/app/976730
24,76561199811956222,Onyxmallow,105,Halo: The Master Chief Collection,Unknown,6,https://store.steampowered.com/app/976730
24,76561199811956222,Onyxmallow,105,Halo: The Master Chief Collection,Unknown,6,https://store.steampowered.com/app/976730
24,76561199811956222,Onyxmallow,105,Halo: The Master Chief Collection,Unknown,6,https://store.steampowered.com/app/976730
24,76561199811956222,Onyxmallow,105,Halo: The Master Chief Collection,Unknown,6,https://store.steampowered.com/app/976730
24,76561199811956222,Onyxmallow,105,Halo: The Master Chief Collection,Unknown,6,https://store.steampowered.com/app/976730
24,76561199811956222,Onyxmallow,105,Halo: The Master Chief Collection,Unknown,6,https://store.steampowered.com/app/976730
24,76561199811956222,Onyxmallow,105,Halo: The Master Chief Collection,Unknown,6,https://store.steampowered.com/app/976730
24,76561199811956222,Onyxmallow,105,Halo: The Master Chief Collection,Unknown,6,https://store.steampowered.com/app/976730
24,76561199811956222,Onyxmallow,105,Halo: The Master Chief Collection,Unknown,6,https://store.steampowered.com/app/976730
24,76561199811956222,Onyxmallow,106,Hollow Knight: Silksong,Unknown,1803,https://store.steampowered.com/app/1030300
24,76561199811956222,Onyxmallow,106,Hollow Knight: Silksong,Unknown,1803,https://store.steampowered.com/app/1030300
24,76561199811956222,Onyxmallow,106,Hollow Knight: Silksong,Unknown,1803,https://store.steampowered.com/app/1030300
24,76561199811956222,Onyxmallow,106,Hollow Knight: Silksong,Unknown,1803,https://store.steampowered.com/app/1030300
24,76561199811956222,Onyxmallow,106,Hollow Knight: Silksong,Unknown,1803,https://store.steampowered.com/app/1030300
24,76561199811956222,Onyxmallow,106,Hollow Knight: Silksong,Unknown,1803,https://store.steampowered.com/app/1030300
24,76561199811956222,Onyxmallow,106,Hollow Knight: Silksong,Unknown,1803,https://store.steampowered.com/app/1030300
24,76561199811956222,Onyxmallow,106,Hollow Knight: Silksong,Unknown,1803,https://store.steampowered.com/app/1030300
24,76561199811956222,Onyxmallow,106,Hollow Knight: Silksong,Unknown,1803,https://store.steampowered.com/app/1030300
24,76561199811956222,Onyxmallow,106,Hollow Knight: Silksong,Unknown,1803,https://store.steampowered.com/app/1030300
24,76561199811956222,Onyxmallow,106,Hollow Knight: Silksong,Unknown,1803,https://store.steampowered.com/app/1030300
24,76561199811956222,Onyxmallow,106,Hollow Knight: Silksong,Unknown,1803,https://store.steampowered.com/app/1030300
24,76561199811956222,Onyxmallow,106,Hollow Knight: Silksong,Unknown,1803,https://store.steampowered.com/app/1030300
24,76561199811956222,Onyxmallow,106,Hollow Knight: Silksong,Unknown,1803,https://store.steampowered.com/app/1030300
24,76561199811956222,Onyxmallow,106,Hollow Knight: Silksong,Unknown,1803,https://store.steampowered.com/app/1030300
24,76561199811956222,Onyxmallow,106,Hollow Knight: Silksong,Unknown,1803,https://store.steampowered.com/app/1030300
24,76561199811956222,Onyxmallow,106,Hollow Knight: Silksong,Unknown,1803,https://store.steampowered.com/app/1030300
24,76561199811956222,Onyxmallow,106,Hollow Knight: Silksong,Unknown,1803,https://store.steampowered.com/app/1030300
24,76561199811956222,Onyxmallow,106,Hollow Knight: Silksong,Unknown,1803,https://store.steampowered.com/app/1030300
24,76561199811956222,Onyxmallow,81,Dragon Age: Origins - Ultimate Edition,,1861,https://store.steampowered.com/app/47810
24,76561199811956222,Onyxmallow,82,Terraria,,60,https://store.steampowered.com/app/105600
24,76561199811956222,Onyxmallow,83,Alan Wake,Unknown,0,https://store.steampowered.com/app/108710
24,76561199811956222,Onyxmallow,84,Alan Wake's American Nightmare,,0,https://store.steampowered.com/app/202750
24,76561199811956222,Onyxmallow,85,Warframe,Unknown,26873,https://store.steampowered.com/app/230410
24,76561199811956222,Onyxmallow,86,Dying Light,Unknown,3952,https://store.steampowered.com/app/239140
24,76561199811956222,Onyxmallow,87,Ori and the Blind Forest,Unknown,0,https://store.steampowered.com/app/261570
24,76561199811956222,Onyxmallow,88,Subnautica,Unknown,3574,https://store.steampowered.com/app/264710
